stop_id,stop_name,stop_lat,stop_lon,zone_id
334005,Airport Blvd & Butler Ave,37.663237,-122.400985,55675
334010,Airport Blvd & Butler Ave,37.662851,-122.40106,55675
334006,Airport Blvd & E Grand Ave,37.654427,-122.408089,55675
334009,Airport Blvd & Linden Ave,37.66086,-122.404039,55675
334008,Airport Blvd & Linden Ave,37.660716,-122.404561,55675
334635,Airport Blvd & Tower Pl,37.665942,-122.397487,55675
313610,Airport St & Harvard Ave,37.504177,-122.491853,55675
313609,Airport St & Harvard Ave,37.504337,-122.49184,55675
313001,Airport St & La Granada Ln-Mobile Home Park,37.50937,-122.498098,55675
313011,Airport St & La Granada Ln-Mobile Home Park,37.509622,-122.498204,55675
314015,Airport St & Los Banos Ave,37.519642,-122.51017,55675
314014,Airport St & Los Banos Ave,37.519891,-122.51028,55675
341040,Alameda de las Pulgas & 24th Ave,37.542353,-122.316487,55675
341042,Alameda de las Pulgas & 26th Ave,37.541222,-122.315067,55675
341041,Alameda de las Pulgas & 26th Ave,37.540902,-122.315009,55675
341044,Alameda de las Pulgas & 28th Ave,37.538118,-122.31212,55675
341043,Alameda de las Pulgas & 28th Ave,37.538072,-122.312356,55675
341046,Alameda de las Pulgas & 31st Ave,37.534268,-122.309914,55675
341045,Alameda de las Pulgas & 31st Ave,37.534697,-122.309914,55675
341018,Alameda de las Pulgas & 36th Ave,37.530383,-122.307399,55675
341047,Alameda de las Pulgas & 36th Ave,37.530048,-122.306936,55675
341049,Alameda de las Pulgas & 39th Ave,37.527751,-122.305697,55675
341048,Alameda de las Pulgas & 39th Ave,37.528027,-122.305636,55675
341051,Alameda de las Pulgas & 42nd Ave,37.525098,-122.303241,55675
341050,Alameda de las Pulgas & 42nd Ave,37.52468,-122.303109,55675
342002,Alameda de las Pulgas & Alden St,37.515522,-122.295747,55675
342003,Alameda de las Pulgas & Alden St,37.51579,-122.295961,55675
343118,Alameda de las Pulgas & Alma St,37.501033,-122.270248,55675
343120,Alameda de las Pulgas & Alma St,37.500654,-122.269806,55675
341052,Alameda de las Pulgas & Alta Ave,37.542253,-122.316757,55675
345002,Alameda de las Pulgas & Atherton Ave,37.439932,-122.217434,55675
345001,Alameda de las Pulgas & Atherton Ave,37.440363,-122.217627,55675
346001,Alameda de las Pulgas & Avy Ave,37.432055,-122.201857,55675
346002,Alameda de las Pulgas & Avy Ave,37.431556,-122.20133,55675
341622,Alameda de las Pulgas & Barneson Ave,37.548965,-122.324768,55675
342004,Alameda de las Pulgas & Belmont Library,37.508815,-122.292531,55675
341053,Alameda de las Pulgas & Castilian Way-Aragon HS,37.551731,-122.329032,55675
342007,Alameda de las Pulgas & Cipriani Blvd,37.522327,-122.300646,55675
342006,Alameda de las Pulgas & Cipriani Blvd,37.522265,-122.300678,55675
342009,Alameda de las Pulgas & El Verano Way,37.508019,-122.290308,55675
342005,Alameda de las Pulgas & El Verano Way,37.50835,-122.29093,55675
344005,Alameda de las Pulgas & Fernside St,37.450746,-122.234295,55675
345003,Alameda de las Pulgas & Fletcher Dr,37.442317,-122.22181,55675
341056,Alameda de las Pulgas & Georgetown Ave,37.552578,-122.330362,55675
344010,Alameda de las Pulgas & Hull Ave,37.447274,-122.229718,55675
344011,Alameda de las Pulgas & Hull Ave,37.44758,-122.229622,55675
344012,Alameda de las Pulgas & Inyo Pl,37.445553,-122.226983,55675
345004,Alameda de las Pulgas & Inyo Pl,37.445409,-122.227149,55675
341617,Alameda de las Pulgas & MacArthur Ave,37.549488,-122.32565,55675
343009,Alameda de las Pulgas & Madera Dr,37.498539,-122.268748,55675
346003,Alameda de las Pulgas & Manzanita Ave,37.435844,-122.209608,55675
346004,Alameda de las Pulgas & Manzanita Ave,37.435542,-122.209285,55675
344016,Alameda de las Pulgas & Massachusetts Ave,37.454019,-122.237482,55675
344017,Alameda de las Pulgas & McGarvey Ave,37.464231,-122.245904,55675
343402,Alameda de las Pulgas & Melendy Dr,37.493827,-122.266811,55675
342010,Alameda de las Pulgas & Mezes Ave,37.519908,-122.297398,55675
342011,Alameda de las Pulgas & Mezes Ave,37.520255,-122.297646,55675
341647,Alameda de las Pulgas & Notre Dame Ave,37.552577,-122.330361,55675
341058,Alameda de las Pulgas & Parkside Way,37.539479,-122.313481,55675
345005,Alameda de las Pulgas & Polhemus Ave,37.442136,-122.221135,55675
341059,Alameda de las Pulgas & Portola Dr,37.53957,-122.313244,55675
342012,Alameda de las Pulgas & Ralston Ave,37.511612,-122.294002,55675
342013,Alameda de las Pulgas & Ralston Ave,37.512545,-122.294511,55675
344020,Alameda de las Pulgas & Roosevelt Ave,37.461929,-122.243579,55675
346008,Alameda de las Pulgas & Sharon Rd,37.430464,-122.199264,55675
346010,Alameda de las Pulgas & Valparaiso Ave,37.434214,-122.205985,55675
346009,Alameda de las Pulgas & Valparaiso Ave,37.433888,-122.205647,55675
344023,Alameda de las Pulgas & Vera Ave,37.4666,-122.24562,55675
341061,Alameda de las Pulgas & Virginia Ave,37.55335,-122.333413,55675
341060,Alameda de las Pulgas & Virginia Ave,37.553499,-122.33332,55675
341640,Alameda de las Pulgas & W 20th Ave,37.545807,-122.321025,55675
341039,Alameda de las Pulgas & W 20th Ave,37.545149,-122.320511,55675
346011,Alameda de las Pulgas & Walsh Rd,37.437526,-122.213545,55675
345006,Alameda de las Pulgas & Walsh Rd,37.437302,-122.212858,55675
344025,Alameda de las Pulgas & Whipple Ave,37.481242,-122.253436,55675
344024,Alameda de las Pulgas & Whipple Ave,37.481164,-122.253589,55675
341422,Alameda de las Pulgas & Woodland Dr,37.55254,-122.33061,55675
344013,Alameda de las Pulgas & Woodside Dr,37.454057,-122.237778,55675
344026,Alameda de las Pulgas & Woodside Rd,37.449588,-122.232563,55675
334013,Alhambra Ave & Avalon Ave,37.641538,-122.43811,55675
335013,Allen Dr & Ross Way,37.631993,-122.45934,55675
335012,Allen Dr & Ross Way,37.631623,-122.459263,55675
347001,Alma St & Lytton Ave,37.444254,-122.165096,55675
322002,Alpine Rd & Golden Oak Dr,37.381745,-122.194621,55675
322519,Alpine Rd & Golden Oak Dr,37.3823,-122.19436,55675
322518,Alpine Rd & Los Trancos Rd,37.37708,-122.19961,55675
322604,Alpine Rd & Portola Rd,37.37151,-122.208598,55675
322603,Alpine Rd & Portola Rd,37.371593,-122.208237,55675
346900,Alpine Rd & Stowe Ln,37.42049,-122.19094,55675
322004,Alpine Rd & Westridge Dr,37.39341,-122.19092,55675
322003,Alpine Rd & Westridge Dr,37.39288,-122.19086,55675
346901,Alpine Rd & Wildwood Ln,37.41893,-122.19142,55675
334017,Alta Loma Ave & Del Monte Ave,37.66314,-122.453,55675
334016,Alta Loma Ave & Del Monte Ave,37.66302,-122.45294,55675
332004,Alta Loma Ave & Eastmoor Ave,37.68447,-122.47929,55675
332003,Alta Loma Ave & Eastmoor Ave,37.68452,-122.47941,55675
332005,Alta Loma Ave & Saint Francis Blvd,37.68189,-122.47846,55675
332036,Alta Loma Ave & Saint Francis Blvd,37.68178,-122.47853,55675
332009,Alta Vista Way & Ardendale Dr,37.70442,-122.43869,55675
332010,Alta Vista Way & Caroline Way,37.7048,-122.43396,55675
332011,Alta Vista Way & S Hill Blvd,37.70411,-122.44183,55675
335509,Angus Ave & 2nd Ave,37.62663,-122.4085,55675
347603,Arboretum Rd & Quarry Rd,37.439867,-122.171833,55675
344027,Arguello St & A St,37.49209,-122.23904,55675
334021,Armour Ave & Linden Ave,37.66155,-122.40752,55675
334024,Arroyo Dr & Capay Cir,37.65198,-122.44322,55675
334535,Arroyo Dr & Capay Cir,37.65192,-122.44334,55675
334025,Arroyo Dr & Cuesta Dr,37.652,-122.44338,55675
334027,Arroyo Dr & El Camino Real,37.65617,-122.43676,55675
334028,Arroyo Dr & Erica Dr,37.64882,-122.44903,55675
334029,Arroyo Dr & Escanyo Dr,37.64976,-122.44633,55675
334030,Arroyo Dr & Escanyo Dr,37.65001,-122.44583,55675
334032,Arroyo Dr & Indio Dr,37.65419,-122.4404,55675
334031,Arroyo Dr & Indio Dr,37.65432,-122.44008,55675
340003,Arundel Rd & Howard Ave,37.5808,-122.34017,55675
344002,A St & Stafford St,37.491758,-122.239651,55675
334033,Avalon Ave & Alhambra Ave,37.64178,-122.43805,55675
334034,Avalon Ave & Valencia,37.64341,-122.4355,55675
314003,Ave Alhambra & Coronado St-San Luis Ave,37.50337,-122.47356,55675
314004,Ave Alhambra & Francisco St-Sonora Ave,37.50423,-122.47686,55675
314005,Ave Alhambra & Sonora Ave-Francisco St,37.50417,-122.47703,55675
314001,Ave Alhambra & The Alameda,37.50352,-122.47458,55675
314006,Ave Alhambra & Vallejo St,37.50509,-122.48008,55675
314002,Ave Alhambra & Vallejo St-Carmel Ave,37.50553,-122.48041,55675
346012,Avy Ave & Altschul Ave,37.42981,-122.20311,55675
346013,Avy Ave & Cloud Ave,37.43314,-122.2003,55675
346014,Avy Ave & Lucky Ave,37.43254,-122.20096,55675
346015,Avy Ave & Monte Rosa Dr,37.42795,-122.20531,55675
346016,Avy Ave & Santa Cruz Ave,37.43468,-122.19857,55675
346017,Avy Ave & Sherman Ave,37.4341,-122.19923,55675
361005,Baffin St & Edgewater Blvd,37.53614,-122.2631,55675
361007,Baffin St & Melbourne St,37.5391,-122.26158,55675
361008,Baffin St & Prescott Ln,37.54129,-122.26051,55675
362413,Barkentine Ln & Cringle Dr,37.52743,-122.24671,55675
362417,Barkentine Ln & Tiller Ln,37.52607,-122.24904,55675
361037,Barkentine St & Catamaran St,37.5521,-122.25997,55675
341063,Barneson Ave & Rhus St,37.55006,-122.32266,55675
344028,Bay Rd & 10th Ave,37.47985,-122.19419,55675
344648,Bay Rd & 2nd Ave,37.48262,-122.201,55675
344607,Bay Rd & 2nd Ave,37.48248,-122.20114,55675
344497,Bay Rd & 5th Ave,37.48161,-122.198,55675
344030,Bay Rd & 5th Ave,37.48138,-122.198,55675
344032,Bay Rd & 8th Ave,37.4805,-122.19586,55675
344031,Bay Rd & 8th Ave,37.48065,-122.19585,55675
346023,Bay Rd & Christopher Way,37.47671,-122.18517,55675
363606,Bay Rd & Clarke Ave,37.47185,-122.13552,55675
363601,Bay Rd & Clarke Ave,37.47164,-122.13532,55675
346024,Bay Rd & Del Norte Ave,37.47338,-122.170401,55675
345008,Bay Rd & Del Norte Ave,37.47305,-122.17031,55675
363002,Bay Rd & Gloria Way,37.47144,-122.14211,55675
346025,Bay Rd & Greenwood Dr,37.47557,-122.17548,55675
345009,Bay Rd & Greenwood Dr,37.47535,-122.17505,55675
345601,Bay Rd & Harmon Dr,37.476514,-122.182809,55675
346026,Bay Rd & Harmon Dr,37.47658,-122.18242,55675
344465,Bay Rd & Haven Ave,37.47926,-122.19222,55675
344035,Bay Rd & Haven Ave,37.47905,-122.19207,55675
345010,Bay Rd & Hedge Rd,37.47608,-122.17758,55675
346027,Bay Rd & Hedge Rd,37.47626,-122.17822,55675
346028,Bay Rd & Hollyburne Ave,37.46985,-122.16098,55675
346029,Bay Rd & Hollyburne Ave,37.46998,-122.161,55675
346030,Bay Rd & Marsh Rd,37.4767,-122.18618,55675
346031,Bay Rd & Menlo Oaks Dr,37.47125,-122.16589,55675
363041,Bay Rd & Oakwood Dr,37.47083,-122.14687,55675
363004,Bay Rd & Palo Verde Ave,37.47118,-122.14417,55675
363003,Bay Rd & Palo Verde Ave,37.47104,-122.14418,55675
363605,Bay Rd & Pulgas Ave,37.47275,-122.13264,55675
363602,Bay Rd & Pulgas Ave,37.47271,-122.13207,55675
346022,Bay Rd & Ringwood Ave,37.47149,-122.16728,55675
363080,Bay Rd & University Ave,37.47159,-122.13902,55675
363006,Bay Rd & University Ave,37.4715,-122.14025,55675
363005,Bay Rd & University Ave,37.47169,-122.14025,55675
363001,Bay Rd & University Ave-Fordam St,37.47182,-122.13772,55675
344606,Bay Rd & Warrington Ave,37.48337,-122.20441,55675
344601,Bay Rd & Warrington Ave,37.483611,-122.204803,55675
331553,Bayshore Blvd & Agusta Ave,37.73399,-122.40542,55676
331545,Bayshore Blvd & Arleta Ave,37.7123,-122.40289,55676
331538,Bayshore Blvd & Blanken Ave,37.7122,-122.40184,55676
331531,Bayshore Blvd & Cortland Ave,37.739327,-122.407165,55676
331606,Bayshore Blvd & Fitzgerald Ave,37.72639,-122.40184,55676
331605,Bayshore Blvd & Fitzgerald Ave,37.72648,-122.40168,55676
332023,Bayshore Blvd & Geneva Ave,37.704,-122.40752,55675
332503,Bayshore Blvd & Geneva Ave,37.705118,-122.406345,55675
351006,Bayshore Blvd & Guadalupe Canyon Pkwy,37.69303,-122.40472,55675
351005,Bayshore Blvd & Guadalupe Canyon Pkwy,37.69195,-122.40451,55675
331539,Bayshore Blvd & Industrial St,37.73898,-122.40684,55676
351008,Bayshore Blvd & Industrial Way,37.70144,-122.4083,55675
351007,Bayshore Blvd & Industrial Way,37.7011,-122.40868,55675
331540,Bayshore Blvd & Oakdale Ave,37.74268,-122.40532,55676
331532,Bayshore Blvd & Oakdale Ave,37.74323,-122.40532,55676
351009,Bayshore Blvd & Old County Rd,37.68497,-122.39786,55675
351010,Bayshore Blvd & Old County Rd,37.68531,-122.3977,55675
331552,Bayshore Blvd & Silver Ave,37.73339,-122.40475,55676
331546,Bayshore Blvd & Sunnydale Ave,37.70881,-122.40533,55675
351011,Bayshore Blvd & Valley Dr,37.68683,-122.4002,55675
351012,Bayshore Blvd & Valley Dr,37.68769,-122.40083,55675
331537,Bayshore Blvd & Visitation Ave,37.71068,-122.40385,55676
340089,Bayshore Hwy & Airport Blvd,37.59178,-122.36221,55675
340091,Bayshore Hwy & Burlway Rd,37.59648,-122.36566,55675
340090,Bayshore Hwy & Burlway Rd,37.59604,-122.36519,55675
340094,Bayshore Hwy & Mitten Rd,37.6024,-122.37194,55675
340093,Bayshore Hwy & Mitten Rd,37.60289,-122.37247,55675
340095,Bayshore Hwy & One Bay Plz,37.5945,-122.36438,55675
340096,Bayshore Hwy & Stanton Rd,37.60111,-122.36944,55675
340097,Bayshore Hwy & Stanton Rd,37.60039,-122.36887,55675
361013,Beach Park Blvd & Catamaran St,37.54819,-122.26636,55675
361015,Beach Park Blvd & Edgewater Blvd,37.546,-122.27145,55675
361016,Beach Park Blvd & Egret St,37.57018,-122.25743,55675
361018,Beach Park Blvd & Farragut Blvd,37.54696,-122.26766,55675
361017,Beach Park Blvd & Farragut Blvd,37.54712,-122.26779,55675
361019,Beach Park Blvd & Foster City Blvd,37.55168,-122.2513,55675
361519,Beach Park Blvd & Gull Ave,37.56624,-122.2515,55675
361020,Beach Park Blvd & Gull Ave,37.56943,-122.265,55675
361022,Beach Park Blvd & Halibut St,37.5539,-122.24921,55675
361024,Beach Park Blvd & Halsey Blvd,37.54854,-122.26428,55675
361026,Beach Park Blvd & Marlin Ave,37.56354,-122.24984,55675
361027,Beach Park Blvd & Sanderling St,37.5684,-122.25424,55675
361029,Beach Park Blvd & Shell Blvd,37.54873,-122.26329,55675
361030,Beach Park Blvd & Swordfish St,37.55761,-122.2479,55675
361032,Beach Park Blvd & Tarpon St,37.56013,-122.24791,55675
361520,Beach Park Blvd & Teal St,37.57146,-122.26181,55675
332027,Belcrest Ave & Longview Dr,37.66444,-122.48902,55675
332033,Bellevue Ave & Acton St,37.70532,-122.45025,55675
332032,Bellevue Ave & Acton St,37.70515,-122.4504,55675
332006,Bellevue Ave & Guttenberg St,37.70796,-122.44212,55675
332601,Bellevue Ave & Guttenberg St,37.70799,-122.44239,55675
332037,Bellevue Ave & Lowell St,37.70723,-122.44462,55675
332513,Bellevue Ave & Pope St,37.708283,-122.440709,55675
332038,Bellevue Ave & Pope St,37.708201,-122.440784,55675
332040,Bellevue Ave & S Hill Blvd,37.70647,-122.43705,55675
332600,Bellevue Ave & Waverly Way,37.70773,-122.43905,55675
332041,Bellevue Ave & Waverly Way,37.707396,-122.438618,55675
332042,Bellevue Ave & Whittier St,37.70649,-122.4464,55675
332043,Bellevue Ave & Whittier St,37.70655,-122.44659,55675
341245,Borel MS-Borel Ave Bay 1,37.54908,-122.32032,55675
341068,Borel MS-Borel Ave Bay 2,37.54893,-122.32054,55675
341901,Borel MS-Borel Ave Bay 3,37.54876,-122.32076,55675
311013,Bradford Way & Fairway Dr,37.62169,-122.48582,55675
362400,Bridge Pkwy & Bowsprit Dr,37.52792,-122.253,55675
362415,Bridge Pkwy & Bowsprit Dr,37.52778,-122.25261,55675
341605,Bridgepointe Cir & Armada Way,37.5611,-122.28551,55675
341603,Bridgepointe Cir & Bridgepointe Pkwy,37.56315,-122.28164,55675
341604,Bridgepointe Cir & Trader Ln,37.56271,-122.28513,55675
341607,Bridgepointe Pkwy & Chess Dr,37.56144,-122.28252,55675
343019,Brittan Ave & 3200 Brittan Ave,37.48465,-122.281661,55675
343023,Brittan Ave & Crestview Dr,37.482453,-122.284004,55675
343024,Brittan Ave & Drake Ct,37.486186,-122.277074,55675
343025,Brittan Ave & Hewitt Dr,37.487705,-122.271305,55675
343018,Brittan Ave & Rogers Ave,37.490759,-122.266154,55675
343028,Brittan Ave & Sunset Dr,37.48946,-122.267912,55675
344653,Broadway & Charter St,37.486701,-122.21172,55675
344438,Broadway & Chestnut St,37.48713,-122.217,55675
344655,Broadway & Douglas Ave,37.48579,-122.207,55675
344019,Broadway & Douglas Ave,37.48606,-122.208,55675
344486,Broadway & Woodside Rd,37.487184,-122.214675,55675
344434,Broadway & Woodside Rd,37.48702,-122.21591,55675
332048,Brunswick St & Templeton Ave,37.70718,-122.45304,55675
332556,Bryant St & DMV Driveway,37.68907,-122.47321,55675
332052,Buena Vista Ave & Camelia Dr,37.68204,-122.47675,55675
341905,Bunker Hill Dr & Bennington Dr,37.52363,-122.34262,55675
341906,Bunker Hill Dr & Bennington Dr,37.52358,-122.34275,55675
341908,Bunker Hill Dr & Lundy Ln,37.52569,-122.34678,55675
341907,Bunker Hill Dr & Lundy Ln,37.52567,-122.34726,55675
340004,Burlingame Ave & Myrtle Rd,37.58111,-122.34335,55675
340005,California Dr & Bellevue Ave,37.58054,-122.34679,55675
340006,California Dr & Bellevue Ave,37.5805,-122.34722,55675
340008,California Dr & Broadway,37.5872,-122.36285,55675
340007,California Dr & Broadway,37.5871,-122.36209,55675
340023,California Dr & Howard Ave,37.57896,-122.34408,55675
340022,California Dr & Howard Ave,37.57896,-122.34368,55675
340013,California Dr & Morrell Ave,37.58434,-122.35576,55675
340012,California Dr & Morrell Ave,37.58416,-122.35581,55675
340014,California Dr & Oak Grove Ave,37.58248,-122.35128,55675
340015,California Dr & Oak Grove Ave,37.58213,-122.35105,55675
340028,California Dr & Peninsula Ave,37.57719,-122.33952,55675
340017,California Dr & Sanchez Ave,37.58572,-122.35933,55675
332057,Callan Blvd & Beverly St,37.65379,-122.46913,55675
332058,Callan Blvd & Beverly St,37.65422,-122.46892,55675
334043,Callan Blvd & Duhallow Way,37.64551,-122.46417,55675
334044,Callan Blvd & Greendale Dr,37.64805,-122.46655,55675
332059,Callan Blvd & Heath Ct,37.65787,-122.47057,55675
332060,Callan Blvd & Hickey Blvd,37.6655,-122.47499,55675
332061,Callan Blvd & Hickey Blvd,37.66562,-122.47483,55675
334613,Callan Blvd & King Dr,37.65004,-122.4689,55675
334537,Callan Blvd & King Dr,37.65014,-122.46877,55675
334046,Callan Blvd & Leix Way,37.648447,-122.467272,55675
332064,Callan Blvd & Morton Dr,37.65707,-122.4702,55675
334042,Callan Blvd & Olmstead Ct,37.64614,-122.46452,55675
332065,Callan Blvd & Serramonte Blvd,37.6689,-122.47546,55675
332067,Callan Blvd & Victoria Dr,37.66006,-122.47121,55675
332066,Callan Blvd & Victoria St,37.66103,-122.47115,55675
334048,Callan Blvd & Westborough Blvd,37.64341,-122.46236,55675
334047,Callan Blvd & Westborough Blvd,37.64358,-122.46269,55675
334605,Camaritas Ave & Arroyo Dr,37.65518,-122.43803,55675
334606,Camaritas Ave & Arroyo Dr,37.65513,-122.43811,55675
334050,Camaritas Ave & Del Paso Dr,37.65644,-122.44102,55675
334051,Camaritas Ave & Del Paso Dr,37.65635,-122.44103,55675
334053,Camaritas Ave & El Campo Dr,37.65751,-122.44358,55675
334052,Camaritas Ave & El Campo Dr,37.65746,-122.44366,55675
334055,Camaritas Ave & Hickey Blvd,37.66547,-122.45334,55675
334054,Camaritas Ave & Hickey Blvd,37.66569,-122.45324,55675
321001,Canada College,37.44731,-122.26483,55675
311016,Capistrano Dr & Linda Mar Blvd,37.58244,-122.48358,55675
311018,Capistrano Dr & Rosita Rd,37.58113,-122.48365,55675
314901,Capistrano Rd & Pillar Point Harbor,37.5049,-122.48169,55675
314900,Capistrano Rd & Pillar Point Harbor,37.50479,-122.48157,55675
342019,Carlmont Dr & Merry Moppet Ln,37.51061,-122.29727,55675
340605,Carolan Ave & Morrell Ave,37.5847,-122.35486,55675
340604,Carolan Ave & Oak Grove Ave,37.58265,-122.35015,55675
341084,Casa De Campo & La Selva St,37.54109,-122.28375,55675
361073,Catamaran St & Barkentine St,37.5524,-122.25972,55675
343408,Cedar St & Arroyo Ave,37.497067,-122.259309,55675
343605,Cedar St & Brittan Ave,37.49652,-122.25846,55675
343096,Cedar St & San Carlos Ave,37.50355,-122.265,55675
322006,Cervantes Rd & Meadwood Dr,37.38464,-122.21921,55675
335022,Cherry Ave & Bay Hill Dr-Bay Hill Shopping Ctr,37.626844,-122.425039,55675
335021,Cherry Ave & Grundy Ln,37.62829,-122.42558,55675
335513,Cherry Ave & Hickory Ave,37.62486,-122.42391,55675
335023,Cherry Ave & Hickory Ave,37.62501,-122.42384,55675
335024,Cherry Ave & Park Ave,37.62198,-122.42179,55675
335025,Cherry Ave & Park Ave,37.62195,-122.42194,55675
335026,Cherry Ave & Peninsula Pl,37.63197,-122.42813,55675
335027,Cherry Ave & Sneath Ln,37.63248,-122.42814,55675
361602,Chess Dr & Vintage Park Dr,37.56241,-122.27909,55675
332073,Chester St & Abbot Ave,37.68835,-122.45797,55675
332072,Chester St & Abbot Ave,37.68839,-122.45774,55675
332075,Chester St & Villa St,37.6866,-122.45946,55675
332074,Chester St & Villa St,37.68698,-122.45897,55675
342026,Chula Vista Dr & Fernwood Way,37.51064,-122.28698,55675
342502,Chula Vista Dr & Fernwood Way,37.51085,-122.28702,55675
342507,Chula Vista Dr & Ralston Ave,37.51483,-122.28329,55675
342027,Chula Vista Dr & Ralston Ave,37.51482,-122.28314,55675
342028,Chula Vista Dr & Solana Dr,37.51175,-122.28441,55675
342501,Chula Vista Dr & Solana Dr,37.51145,-122.28464,55675
342030,Cipriani Blvd & Buena Vista Ave,37.5169,-122.30376,55675
342029,Cipriani Blvd & Buena Vista Ave,37.51699,-122.30388,55675
342031,Cipriani Blvd & San Juan Blvd,37.51317,-122.30412,55675
342032,Cipriani Blvd & San Juan Blvd,37.5131,-122.30398,55675
342034,Cipriani Blvd & Wooster Ave,37.52041,-122.30339,55675
342033,Cipriani Blvd & Wooster Ave,37.52011,-122.30344,55675
311020,Clarendon Rd & Francisco Blvd,37.62994,-122.49022,55675
311019,Clarendon Rd & Francisco Blvd,37.62983,-122.48995,55675
341085,Clark Dr & Crescent Ave,37.56965,-122.34298,55675
341086,Clark Dr & Dorchester Rd,37.56833,-122.34555,55675
341087,Clark Dr & El Camino Real,37.57167,-122.33939,55675
341088,Clark Dr & Hurlingham Ave,37.57074,-122.34067,55675
363013,Clarke Ave & Bell St,37.46628,-122.13485,55675
363014,Clarke Ave & Bell St,37.46607,-122.13471,55675
363613,Clarke Ave & Donohoe St,37.46274,-122.13476,55675
363016,Clarke Ave & E Bayshore Rd,37.457995,-122.134464,55675
363015,Clarke Ave & E Bayshore Rd,37.45792,-122.13462,55675
363017,Clarke Ave & O Connor St-Ravenswood Shopping Ctr,37.4609,-122.13454,55675
363018,"Clarke Ave & O'Connor St-Ravenswood Shopping Ctr",37.460517,-122.134678,55675
363608,Clarke Ave & Runnymede St,37.46807,-122.13477,55675
363609,Clarke Ave & Runnymede St,37.46868,-122.13494,55675
343406,Clifford Ave & Victoria Mnr-Clifford ES,37.48284,-122.26291,55675
346034,Coleman Ave & Menlo Oaks Dr,37.46445,-122.16965,55675
346035,Coleman Ave & Menlo Oaks Dr,37.46421,-122.16927,55675
346036,Coleman Ave & Santa Monica Ave,37.4626,-122.16374,55675
346037,Coleman Ave & Santa Monica Ave,37.46246,-122.16357,55675
335033,College Dr & Allen Dr,37.63233,-122.45904,55675
335034,College Dr & Outlook Dr,37.632,-122.47281,55675
335035,College Dr & Outlook Dr,37.63245,-122.47256,55675
335036,College Dr & Sheryl Dr,37.63247,-122.45978,55675
333510,Colma BART-Bay 10,37.68464,-122.46557,55675
333511,Colma BART-Bay 11,37.6848,-122.4658,55675
333512,Colma BART-Bay 12,37.68502,-122.46614,55675
333502,Colma BART-Bay 2,37.684222,-122.465215,55675
333503,Colma BART-Bay 3,37.68434,-122.46542,55675
333504,Colma BART-Bay 4,37.68446,-122.4656,55675
333505,Colma BART-Bay 5,37.68461,-122.46582,55675
333506,Colma BART-Bay 6,37.68488,-122.4662,55675
333507,Colma BART-Bay 7,37.68503,-122.46644,55675
333508,Colma BART-Bay 8,37.68519,-122.466662,55675
333509,Colma BART-Bay 9,37.68449,-122.46536,55675
334059,Conmur St & Granada Dr,37.64035,-122.4367,55675
334058,Conmur St & Granada Dr,37.64051,-122.43669,55675
334060,Conmur St & Northwood Dr,37.63878,-122.43543,55675
344060,Connecticut Dr & Palm Ave,37.46023,-122.237527,55675
342036,Continentals Way & Cipriani Blvd,37.51164,-122.30422,55675
342037,Continentals Way & Lyall Way,37.51074,-122.30293,55675
322011,Corte Madera School,37.36789,-122.21142,55675
334103,Country Club Dr & El Camino Real,37.64568,-122.42835,55675
332077,Crenshaw Dr & Skyline Dr,37.66084,-122.48816,55675
332078,Crenshaw Dr & Skyline Dr,37.66093,-122.48827,55675
312012,Crescent St & Sunshine Valley Rd,37.53717,-122.50036,55675
311023,Crespi Dr & Alcala Ct,37.59119,-122.48923,55675
311024,Crespi Dr & Barcelona Dr,37.59244,-122.48847,55675
311025,Crespi Dr & De Solo Dr,37.59527,-122.49752,55675
311027,Crespi Dr & Escalero Ave,37.59365,-122.49249,55675
311028,Crespi Dr & Fassler Ave,37.59882,-122.48268,55675
311029,Crespi Dr & Fassler Ave,37.59873,-122.48254,55675
311030,Crespi Dr & Hwy 1,37.59895,-122.49937,55675
311032,Crespi Dr & Ladera Way,37.59661,-122.4969,55675
311033,Crespi Dr & Lerida Way,37.59424,-122.48099,55675
311034,Crespi Dr & Lerida Way,37.59429,-122.48085,55675
311036,Crespi Dr & Manzanita Dr,37.58966,-122.48438,55675
311035,Crespi Dr & Manzanita Dr,37.58969,-122.48419,55675
311037,Crespi Dr & Peralta Rd,37.59333,-122.49575,55675
311038,Crespi Dr & Peralta Rd,37.59332,-122.49609,55675
311039,Crespi Dr & Regina Way,37.59341,-122.48887,55675
311041,Crespi Dr & Roberts Rd,37.59824,-122.49799,55675
311040,Crespi Dr & Roberts Rd,37.59804,-122.49801,55675
311606,Crespi Dr & Roberts Rd,37.59897,-122.499,55675
311026,Crespi Dr & Seville Dr,37.59349,-122.49221,55675
311042,Crespi Dr & Tapis Way,37.58976,-122.48846,55675
341911,CSM Dr & Parrott Dr,37.53042,-122.3385,55675
341910,CSM Dr & Parrott Dr,37.53063,-122.33815,55675
341081,CSM Transit Ctr,37.53442,-122.33595,55675
313608,Cypress Ave & Hwy 1,37.523782,-122.510941,55675
313607,Cypress Ave & Hwy 1,37.52419,-122.510468,55675
342038,Dale View Ave & Hiller St,37.52985,-122.28487,55675
332014,Daly City BART-Bay 1,37.70622,-122.46885,55675
332019,Daly City BART-Bay 3,37.70612,-122.46874,55675
332021,Daly City BART-Bay 4,37.705963,-122.468885,55675
